Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
27,"OM Saibu, PI Nwosa","Effects of Monetary Policy on Sectoral Output Growth in Nigeria (1986 to 2008)",2011,"","ir.unilag.edu.ng","https://ir.unilag.edu.ng/handle/123456789/9991","https://scholar.google.com/scholar?cites=6875615258180498922&as_sdt=2005&sciodt=0,5&hl=en",284,"2023-02-09 12:33:15","","","","",,,,,27,2.25,14,2,12,"… Furthermore, the finding of the study showed that inflation … inflation rate that would enhance investment in the various sectors of the Nigerian economy. Finally, improving monetary policy …","https://ir.unilag.edu.ng/bitstream/handle/123456789/9991/saibu%20and%20nwosa%20jebs%20paper.pdf?sequence=1","https://scholar.google.com/scholar?q=related:6rUaFKYXa18J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
25,"M Draghi","Monetary policy in a prolonged period of low inflation",2014,"Navigating Monetary Policy in the New Normal 8","ecb.europa.eu","https://www.ecb.europa.eu/pub/conferences/ecbforum/shared/pdf/2014/conference_proceedings.it.pdf#page=14","https://scholar.google.com/scholar?cites=12488461426073199320&as_sdt=2005&sciodt=0,5&hl=en",285,"2023-02-09 12:33:15","PDF","","","",,,,,25,2.78,25,1,9,"… and medium-term inflation expectations as I explained earlier. … transmission of monetary policy and impair the effects of our … And at this point, for monetary policy to produce its full effects…","https://www.ecb.europa.eu/pub/conferences/ecbforum/shared/pdf/2014/conference_proceedings.it.pdf#page=14","https://scholar.google.com/scholar?q=related:2OJCFIDtT60J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
8,"NF Azad, A Serletis","Spillovers of US monetary policy uncertainty on inflation targeting emerging economies",2022,"Emerging Markets Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S1566014121000832","https://scholar.google.com/scholar?cites=8891254038901221644&as_sdt=2005&sciodt=0,5&hl=en",286,"2023-02-09 12:33:15","","","","",,,,,8,8.00,4,2,1,"… role for the effects of monetary policy uncertainty in the … monetary policy uncertainty and the policy rates of inflation targeting emerging economies, after controlling for domestic inflation …","","https://scholar.google.com/scholar?q=related:DOl2xHAUZHsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
4,"Z Ybrayev","Distributional consequences of monetary policy in emerging economies: Dollarization, domestic inflation, and income divergence",2022,"Comparative Economic Studies","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1057/s41294-021-00163-2&casa_token=pQefqAdQTYoAAAAA:nHAwO7iPXgWZTlKOw344UvoSkI3Dd7_hevK80JdDf7AnKjizUwR_oIaAGTxKo5yq7Up_uBNMyq_o78NT","https://scholar.google.com/scholar?cites=16518880329048252369&as_sdt=2005&sciodt=0,5&hl=en",287,"2023-02-09 12:33:15","HTML","10.1057/s41294-021-00163-2","","",,,,,4,4.00,4,1,1,"… explores the distributional effects of monetary policy in the … Thus, distributional effects of monetary policy in emerging … incomes by hedging against domestic inflation. At the same time, …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1057/s41294-021-00163-2&casa_token=pQefqAdQTYoAAAAA:nHAwO7iPXgWZTlKOw344UvoSkI3Dd7_hevK80JdDf7AnKjizUwR_oIaAGTxKo5yq7Up_uBNMyq_o78NT","https://scholar.google.com/scholar?q=related:0d8bdCPaPuUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
12,"CM Baydur, B Süslü","The view of Sargent and Wallace on monetary policy: tight monetary policy does not stop inflation: an evaluation of CBRT's monetary policy for 1987–2002",2004,"Journal of Policy Modeling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0161893804000419","https://scholar.google.com/scholar?cites=9865361703957535384&as_sdt=2005&sciodt=0,5&hl=en",288,"2023-02-09 12:33:15","","","","",,,,,12,0.63,6,2,19,"… This study analyzes the effect of monetary policy on inflation by using Sargent and Wallace’… is that tight monetary policy is more inflationist than the loose monetary policy in a condition …","","https://scholar.google.com/scholar?q=related:mJohaTPO6IgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
151,"K Schmidt-Hebbel, M Tapia","Inflation targeting in Chile",2002,"The North american journal of Economics and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1062940802000761?casa_token=s5MGP_0csv0AAAAA:JCJ12dhXUeHYjPU2EKRuwyXWGYNcscFzIm0cCHUU06HxlpxuZ6O0wvCl5T-yy40BSchtOX144w","https://scholar.google.com/scholar?cites=597115258341604117&as_sdt=2005&sciodt=0,5&hl=en",289,"2023-02-09 12:33:15","HTML","","","",,,,,151,7.19,76,2,21,"… as inflation targets were attained, that there is little “fear of floating,” and that monetary policy … to test for the effect of monetary policy (ie, policy interest rates) on inflation. A price puzzle is …","https://www.sciencedirect.com/science/article/pii/S1062940802000761?casa_token=s5MGP_0csv0AAAAA:JCJ12dhXUeHYjPU2EKRuwyXWGYNcscFzIm0cCHUU06HxlpxuZ6O0wvCl5T-yy40BSchtOX144w","https://scholar.google.com/scholar?q=related:Fbtq7ylhSQgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
86,"MS Mukherjee, MR Bhattacharya","Inflation targeting and monetary policy transmission mechanisms in emerging market economies",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=JpgYEAAAQBAJ&oi=fnd&pg=PA3&dq=effect+of+%22monetary+policy%22+on+inflation&ots=m-TEV3Gf3r&sig=Vo1pPWLblRktHFIEdV9fTIssnXE","https://scholar.google.com/scholar?cites=10258263703929926535&as_sdt=2005&sciodt=0,5&hl=en",290,"2023-02-09 12:33:15","BOOK","","","",,,,,86,7.17,43,2,12,"… Under inflaton targeting the key monetary policy instrument is the short-term interest rate. … desired effect on the inflation rate in the final stage of the monetary policy transmission process. …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=2011&issue=229&artnum=A001","https://scholar.google.com/scholar?q=related:h7MG9XysXI4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
70,"R Rasche, MM Williams","The effectiveness of monetary policy",2005,"FRB of St. Louis Working Paper No","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=763884","https://scholar.google.com/scholar?cites=12335427798627220264&as_sdt=2005&sciodt=0,5&hl=en",291,"2023-02-09 12:33:15","","","","",,,,,70,3.89,35,2,18,"… that monetary policy can impact both inflation and real … As Poole has noted: The only certainty is that [the] effect of … and durations of effects of monetary policy on real variables.…","https://files.stlouisfed.org/files/htdocs/publications/review/07/09/Rasche.pdf","https://scholar.google.com/scholar?q=related:KHunGTo-MKsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
237,"R Ahrend, B Cournède, R Price","Monetary policy, market excesses and financial turmoil",2008,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1302789","https://scholar.google.com/scholar?cites=7801348982011655679&as_sdt=2005&sciodt=0,5&hl=en",292,"2023-02-09 12:33:15","","","","",,,,,237,15.80,79,3,15,"… inflation expectations in the face of easy monetary policy. Finally, in a monetary union such as the euro area, the central bank obviously had to focus on the currency area in its entirety …","","https://scholar.google.com/scholar?q=related:__Wo2ZD1Q2wJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
457,"C Goodhart","The conduct of monetary policy",1989,"The Economic Journal","academic.oup.com","https://academic.oup.com/ej/article-abstract/99/396/293/5188263","https://scholar.google.com/scholar?cites=10095722284869822093&as_sdt=2005&sciodt=0,5&hl=en",293,"2023-02-09 12:33:15","","","","",,,,,457,13.44,457,1,34,"… Whether the monetary policy operations of Central Banks … ), these had allowed inflation, and inflationary expectations, to … interaction between interest rates, inflation and the growth of …","","https://scholar.google.com/scholar?q=related:jSapvO01G4wJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
52,"JC Williams","Monetary policy in a low inflation economy with learning",2006,"FRB of San Francisco Working Paper","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1004577","https://scholar.google.com/scholar?cites=16424200081886244989&as_sdt=2005&sciodt=0,5&hl=en",294,"2023-02-09 12:33:15","","","","",,,,,52,3.06,52,1,17,"… monetary policy strategies in the face of the zero lower bound. In addition, we examine the implications for monetary policy … Our framework also enables us to analyze the effects of …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=e86d00a1c693a7bd609e6f4cd62ef5c684921dcd","https://scholar.google.com/scholar?q=related:fXDFkPR67uMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
14,"D Elkayam","A model for monetary policy under inflation targeting: the case of Israel",2001,"","ideas.repec.org","https://ideas.repec.org/p/boi/wpaper/2001.03b.html","https://scholar.google.com/scholar?cites=6999816060120078441&as_sdt=2005&sciodt=0,5&hl=en",295,"2023-02-09 12:33:15","","","","",,,,,14,0.64,14,1,22,"… Monetary policy is represented by an interest rate rule … to the gap between inflation expectations and the inflation target, and the … In this formulation we use data on inflation expectations …","","https://scholar.google.com/scholar?q=related:aRiIvJ5XJGEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
3,"CN Ekong, UE Effiong","Monetary Policy and Inflation Targeting in Nigeria: The Need for Monetary-Fiscal Coordination",2020,"American Journal of Theoretical and Applied …","academia.edu","https://www.academia.edu/download/64741117/10.11648.j.ajtab.20200603.14.pdf","https://scholar.google.com/scholar?cites=1383900276834624148&as_sdt=2005&sciodt=0,5&hl=en",296,"2023-02-09 12:33:15","PDF","","","",,,,,3,1.00,2,2,3,"… Inflation targeting is a monetary policy strategy in which central bank estimates and makes public a target inflation rate and then, attempts to steer actual inflation … of monetary policy is to …","https://www.academia.edu/download/64741117/10.11648.j.ajtab.20200603.14.pdf","https://scholar.google.com/scholar?q=related:lOJKNfiZNBMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
19,"GC Montes, CF Ferreira","Does monetary policy credibility mitigate the effects of uncertainty about exchange rate on uncertainties about both inflation and interest rate?",2019,"International Economics and Economic Policy","Springer","https://link.springer.com/article/10.1007/s10368-018-0419-5","https://scholar.google.com/scholar?cites=10427250750914655638&as_sdt=2005&sciodt=0,5&hl=en",297,"2023-02-09 12:33:15","","10.1007/s10368-018-0419-5","","",,,,,19,4.75,10,2,4,"… effects of the disagreement in expectations about exchange rate on the disagreements in expectations about inflation and about monetary policy … both the process of inflation expectation …","","https://scholar.google.com/scholar?q=related:lnUx4E8JtZAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
199,"LEO Svensson","Independent review of the operation of monetary policy in New Zealand: Report to the Minister of Finance",2001,"","treasury.govt.nz","https://treasury.govt.nz/sites/default/files/2007-11/indrevopmonpol.pdf","https://scholar.google.com/scholar?cites=14430162745844747423&as_sdt=2005&sciodt=0,5&hl=en",298,"2023-02-09 12:33:15","BOOK","","","",,,,,199,9.05,199,1,22,"… In the short and medium term, monetary policy has effects on … of monetary policy, the varying lags and strength of the effects … in the monetary policy area that so-called flexible inflation …","https://treasury.govt.nz/sites/default/files/2007-11/indrevopmonpol.pdf","https://scholar.google.com/scholar?q=related:n8wmJZA8QsgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
841,"O Coibion, Y Gorodnichenko, L Kueng, ...","Innocent Bystanders? Monetary policy and inequality",2017,"Journal of Monetary …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393217300466","https://scholar.google.com/scholar?cites=15419076641176978545&as_sdt=2005&sciodt=0,5&hl=en",299,"2023-02-09 12:33:15","","","","",,,,,841,140.17,210,4,6,"… We study the effects of monetary policy shocks on—and their … Contractionary monetary policy systematically increases … To assess the effects of changes in target inflation rates on …","https://www.nber.org/system/files/working_papers/w18170/w18170.pdf","https://scholar.google.com/scholar?q=related:cYTg6YKQ-9UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
323,"JC Williams","Simple rules for monetary policy",1999,"Available at SSRN 158690","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=158690","https://scholar.google.com/scholar?cites=18090938372919340945&as_sdt=2005&sciodt=0,5&hl=en",300,"2023-02-09 12:33:15","","","","",,,,,323,13.46,323,1,24,"… -period inflation rate rather than the current quarter inflation … In this paper, we evaluate monetary policy rules using the FRB… The approach to evaluating monetary policy rules used in this …","https://www.federalreserve.gov/PUBS/FEDS/1999/199912/199912pap.pdf","https://scholar.google.com/scholar?q=related:kS9Xq5nsD_sJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
1009,"FS Mishkin","International experiences with different monetary policy regimes). Any views expressed in this paper are those of the author only and not those of Columbia University …",1999,"Journal of monetary economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393299000069","https://scholar.google.com/scholar?cites=15540462159236539958&as_sdt=2005&sciodt=0,5&hl=en",301,"2023-02-09 12:33:15","","","","",,,,,1009,42.04,1009,1,24,"… In the case of monetary policy, expansionary monetary policy … it ends up producing higher inflation, but not higher growth or … lags from monetary policy to inflation, monetary policy needs …","https://www.nber.org/system/files/working_papers/w6965/w6965.pdf","https://scholar.google.com/scholar?q=related:NqaxNv_PqtcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
403,"M Woodford","How important is money in the conduct of monetary policy?",2008,"Journal of Money, credit and Banking","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1538-4616.2008.00175.x","https://scholar.google.com/scholar?cites=18238936774749888318&as_sdt=2005&sciodt=0,5&hl=en",302,"2023-02-09 12:33:15","","10.1111/j.1538-4616.2008.00175.x","","",,,,,403,26.87,403,1,15,"… a monetary policy strategy based solely on short-run inflation forecasts derived from a Phillips curve may not be a reliable way of controlling inflation. I … in the conduct of monetary policy. …","https://www.nber.org/system/files/working_papers/w13325/w13325.pdf","https://scholar.google.com/scholar?q=related:Pp_G01y4Hf0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
48,"J Faust, EM Leeper","The myth of normal: the bumpy story of inflation and monetary policy",2015,"Inflation dynamics and monetary policy","researchgate.net","https://www.researchgate.net/profile/Eric-Leeper/publication/281451303_The_Myth_of_Normal_The_Bumpy_Story_of_Inflation_and_Monetary_Policy/links/5638024a08ae78d01d3951c4/The-Myth-of-Normal-The-Bumpy-Story-of-Inflation-and-Monetary-Policy.pdf","https://scholar.google.com/scholar?cites=15957484522272729020&as_sdt=2005&sciodt=0,5&hl=en",303,"2023-02-09 12:33:15","PDF","","","",,,,,48,6.00,24,2,8,"… normal interplay between inflation dynamics and monetary policy. … monetary policy running through the gold standard era, Bretton Woods, and the more recent triplet of Greats—Inflation, …","https://www.researchgate.net/profile/Eric-Leeper/publication/281451303_The_Myth_of_Normal_The_Bumpy_Story_of_Inflation_and_Monetary_Policy/links/5638024a08ae78d01d3951c4/The-Myth-of-Normal-The-Bumpy-Story-of-Inflation-and-Monetary-Policy.pdf","https://scholar.google.com/scholar?q=related:vCfcaqBfdN0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
331,"J Galí, L Gambetti","The effects of monetary policy on stock market bubbles: Some evidence",2015,"American Economic Journal: Macroeconomics","aeaweb.org","https://www.aeaweb.org/aej-macro/accepted_single.php?id=1584&jrnl=mac","https://scholar.google.com/scholar?cites=11231415183168822233&as_sdt=2005&sciodt=0,5&hl=en",304,"2023-02-09 12:33:15","","","","",,,,,331,41.38,166,2,8,"… We estimate the response of stock prices to monetary policy shocks using a time-… monetary policy. That response is at odds with the “conventional” view on the effects of monetary policy …","https://www.nber.org/system/files/working_papers/w19981/w19981.pdf","https://scholar.google.com/scholar?q=related:2du0PZoA3psJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
