Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"PG Quyen, B Van Huy","Significance of monetary policy on firms' external finance in Vietnam",,"ajeb.hub.edu.vn","","https://ajeb.hub.edu.vn/storage/article/2017/Vol%201,%20No.1,%20Semtember%202017/8.%20Phan%20Gia%20Quyen.pdf","",828,"2023-02-07 14:26:29","PDF","","","",,,,,0,0.00,0,2,,"… leverage, collateral, liquidity, and industrial production indexes. These explanatory variables are … rate of the industrial production index used to control cyclical factors; μt is the fixed time …","https://ajeb.hub.edu.vn/storage/article/2017/Vol%201,%20No.1,%20Semtember%202017/8.%20Phan%20Gia%20Quyen.pdf","https://scholar.google.com/scholar?q=related:chWN499IGh0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"Y Yun, B Cho","Does monetary policy affect bank lending to households and firms differently?",2022,"Economic Modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0264999322000293","",829,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,2,1,"… We investigate whether monetary policy affects bank credit supply to households and firms … : the growth rate of the industrial production index, year fixed effects, and seasonality fixed …","","https://scholar.google.com/scholar?q=related:8CtgXqofxEgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"GP Singh","Some Empirical Evidence on the Effects of Monetary Policy in India: A Vector Autoregressive Based Analysis",2018,"Current Issues in the Economy and Finance of India …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-99555-7_3","",830,"2023-02-07 14:26:29","","10.1007/978-3-319-99555-7_3","","",,,,,0,0.00,0,1,5,"… This chapter investigates changes in the impact of monetary policy … that monetary policy shocks have expected effect on output … We have used Index of Industrial Production as a proxy …","","https://scholar.google.com/scholar?q=related:qQ7nbzeKtQMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
1,"S Rashid, AKMA Rahman","THE EFFECTIVENESS OF THE CHANNELS OF MONETARY POLICY TRANSMISSION OF BANGLADESH: A PATH ANALYSIS APPROACH.",2015,"Journal of Academic Research in …","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=20660855&AN=115345525&h=AlP9gJ6o7U4qCl%2BEC1Ff4RT0lIfpNnbXXMOykjcEJGkB2awhhP0NaPbFc6ngfJhfLxxaSjzKc8yrel1iSlNujA%3D%3D&crl=c","https://scholar.google.com/scholar?cites=17025097614894907739&as_sdt=2005&sciodt=0,5&hl=en",831,"2023-02-07 14:26:29","","","","",,,,,1,0.13,1,2,8,"… monetary policy. We have collected monthly data on quantum index of Industrial Production … index, we have calculated quarterly data set on Industrial production Index (Y). All the other …","","https://scholar.google.com/scholar?q=related:W0Ep8hNMRewJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"R Chowdhury","The Effectiveness of Monetary Policy in Bangladesh: a VAR approach",,"researchgate.net","","https://www.researchgate.net/profile/Mohammed-Alam-41/publication/358768333_bbta_journal_v6i2_1-pages-30-42/links/62148fbbf02286737cb40ebb/bbta-journal-v6i2-1-pages-30-42.pdf","",832,"2023-02-07 14:26:29","PDF","","","",,,,,0,0.00,0,1,,"… This study examined the monetary policy effectiveness in Bangladesh with a vector … (industrial production index) and price level, and then sets its policy interest rates which impact the …","https://www.researchgate.net/profile/Mohammed-Alam-41/publication/358768333_bbta_journal_v6i2_1-pages-30-42/links/62148fbbf02286737cb40ebb/bbta-journal-v6i2-1-pages-30-42.pdf","https://scholar.google.com/scholar?q=related:3KPRzeYgKmwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"C Tirado Luy, N Kolev","Unconventional monetary policy and stock market prices in a small open economy: Evidence from Sweden's quantitative easing",2020,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:1437419","",833,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,2,3,"… of transmission channels of monetary policy and with … -term interest rate and the industrial production index. The results … the transmission of unconventional monetary policy to the stock …","https://www.diva-portal.org/smash/get/diva2:1437419/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:84FH_xYUFdYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
35,"C Crowe, SM Barakchian","Monetary policy matters: New evidence based on a new shock measure",2010,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1750719","https://scholar.google.com/scholar?cites=14497585690724701728&as_sdt=2005&sciodt=0,5&hl=en",834,"2023-02-07 14:26:29","","","","",,,,,35,2.69,18,2,13,"… We use the log of industrial production as our output measure and the log of the consumer price index as our measure of prices.As with Romer and Romer’s shock measure, our …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=2010&issue=230&artnum=A001","https://scholar.google.com/scholar?q=related:IJZuzF_FMckJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"S Kalyvitis, A Michaelides","SOME EVIDENCE ON THE EFFECTS OF US MONETARY POLICY ON CROSS EXCHANGE RATES",2000,"","academia.edu","https://www.academia.edu/download/44854477/0012.pdf","",835,"2023-02-07 14:26:29","PDF","","","",,,,,0,0.00,0,2,23,"… Therefore, ignoring foreign industrial production and prices for the pair of countries included … Thus, our seven-variable benchmark VAR (Model I) includes the log of industrial production …","https://www.academia.edu/download/44854477/0012.pdf","https://scholar.google.com/scholar?q=related:AVih6HaDDFoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"CP Chang, H Zhang","THE STOCK MARKET AND MONETARY POLICY: THE R0LE OF MACROECONONUCSTATES",1995,"","dallasfed.org","https://www.dallasfed.org/~/media/documents/research/papers/1995/wp9516.pdf","",836,"2023-02-07 14:26:29","PDF","","","",,,,,0,0.00,0,2,28,"… the effect on stock returns of the change in monetary policy is … , we test for asymmetric effects of monetary policy based on … depending upon whether industrial production is declining at …","https://www.dallasfed.org/~/media/documents/research/papers/1995/wp9516.pdf","https://scholar.google.com/scholar?q=related:Y-_xwHd0NxUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
12,"S Eminidou, M Zachariadis, ...","Inflation expectations and monetary policy surprises",2020,"… Scandinavian Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/sjoe.12350","https://scholar.google.com/scholar?cites=13616570913700924356&as_sdt=2005&sciodt=0,5&hl=en",837,"2023-02-07 14:26:29","","10.1111/sjoe.12350","","",,,,,12,4.00,4,3,3,"… industrial production, the unemployment rate, and commodity prices (oil and food) contain unit roots. For industrial production … of the log of industrial production and the unemployment …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/sjoe.12350","https://scholar.google.com/scholar?q=related:xEsPMhrH97wJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
12,"AN Çatik, C Akdeniz","The evolution of the monetary transmission channels in Turkey: evidence from a TVP-VAR model",2019,"Applied Economics Letters","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13504851.2018.1537468","https://scholar.google.com/scholar?cites=2954237048231189916&as_sdt=2005&sciodt=0,5&hl=en",838,"2023-02-07 14:26:29","","10.1080/13504851.2018.1537468","","",,,,,12,3.00,6,2,4,"… financial crises may magnify the impact of monetary policy shocks on the overall economy. … of industrial production generally become stabilized after four periods. The highest effect of …","https://scholar.google.com/scholar?output=instlink&q=info:nF0ecvGO_ygJ:scholar.google.com/&hl=en&as_sdt=0,5&scillfp=16762402354381747925&oi=lle","https://scholar.google.com/scholar?q=related:nF0ecvGO_ygJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
16,"M Benazić","Monetary conditions index for Croatia",2012,"Economic research-Ekonomska istraživanja","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/1331677X.2012.11517556","https://scholar.google.com/scholar?cites=8950776658181842823&as_sdt=2005&sciodt=0,5&hl=en",839,"2023-02-07 14:26:29","","10.1080/1331677X.2012.11517556","","",,,,,16,1.45,16,1,11,"… industrial production has the strongest impact on price level and that the effect of exchange rate on price level is higher than the effect of … the future effects of monetary policy concerning …","https://www.tandfonline.com/doi/pdf/10.1080/1331677X.2012.11517556?needAccess=true&role=button","https://scholar.google.com/scholar?q=related:h2fJhvKLN3wJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
57,"RM Fendel, MR Frenkel","Five Years of Single European Monetary Policy in Practice: Is the ECB Rule‐Based?",2006,"Contemporary Economic Policy","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1093/cep/byj002","https://scholar.google.com/scholar?cites=5067221443677769776&as_sdt=2005&sciodt=0,5&hl=en",840,"2023-02-07 14:26:29","","10.1093/cep/byj002","","",,,,,57,3.35,29,2,17,"… based on industrial production for the … of industrial production (eurogap2). 13 The results in Table 3 are again robust against a change in the output measure from industrial production to …","https://onlinelibrary.wiley.com/doi/pdf/10.1093/cep/byj002","https://scholar.google.com/scholar?q=related:MNCnRA5jUkYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"E Ugwu, EE Obiajulu","An Interaction Between Monetary Policy, Commodity Prices And Inflation In Nigeria, 1980-2015",2018,"Oradea Journal of Business …","ojbe.steconomiceuoradea.ro","http://ojbe.steconomiceuoradea.ro/wp-content/uploads/2018/03/OJBE_vol-31_fin.pdf#page=17","",841,"2023-02-07 14:26:29","PDF","","","",,,,,0,0.00,0,2,5,"… rate (MPR), commodity product export (CPE), rate of inflation (INF), industrial production (INDP) and oil price (OILP) for analysis. The descriptive statistics result for the variables under …","http://ojbe.steconomiceuoradea.ro/wp-content/uploads/2018/03/OJBE_vol-31_fin.pdf#page=17","https://scholar.google.com/scholar?q=related:H1QOOY-FYGIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"T Akram","Monetary Tightening, Financial Markets, and the US Economy",2018,"","retirementincomejournal.com","https://retirementincomejournal.com/wp-content/uploads/2018/04/Working-paper-Monetary-Tightening-Financial-Mkts-and-US-Economy-Apr-10-2018-v4.pdf","",842,"2023-02-07 14:26:29","PDF","","","",,,,,0,0.00,0,1,5,"… tends to flatten as monetary policy becomes tighter. Growth in industrial production generally … This paper examines the effects of tightening monetary policy by assessing what occurred …","https://retirementincomejournal.com/wp-content/uploads/2018/04/Working-paper-Monetary-Tightening-Financial-Mkts-and-US-Economy-Apr-10-2018-v4.pdf","https://scholar.google.com/scholar?q=related:EKjrdT59rsUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
15,"I Velickovski","Assessing independent monetary policy in small, open and euroized countries: evidence from Western Balkan",2013,"Empirical Economics","Springer","https://link.springer.com/article/10.1007/s00181-012-0612-2","https://scholar.google.com/scholar?cites=17564196427982902633&as_sdt=2005&sciodt=0,5&hl=en",843,"2023-02-07 14:26:29","","10.1007/s00181-012-0612-2","","",,,,,15,1.50,15,1,10,"… The effects for other countries are not … effects of monetary policy shock on industrial production and prices for the WBC. In general, the results suggest weak ability of the monetary policy …","https://link.springer.com/content/pdf/10.1007/s00181-012-0612-2.pdf","https://scholar.google.com/scholar?q=related:aRUbl5ePwPMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
70,"K Gokmenoglu, V Azin, N Taspinar","The relationship between industrial production, GDP, inflation and oil price: the case of Turkey",2015,"Procedia Economics and Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S2212567115007625","https://scholar.google.com/scholar?cites=2479268953085659605&as_sdt=2005&sciodt=0,5&hl=en",844,"2023-02-07 14:26:29","","","","",,,,,70,8.75,23,3,8,"… the oil price, inflation, GDP and industrial production for 1961 to 2012 period in the case … Monetary policy effect. However, they suggest that the best explanation is the supply side effect…","https://www.sciencedirect.com/science/article/pii/S2212567115007625/pdf?md5=42d14c7fc5eddd59d83bddb4ae172e74&pid=1-s2.0-S2212567115007625-main.pdf","https://scholar.google.com/scholar?q=related:1UlTI_ohaCIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
21,"C Blot, P Hubert, F Labondance","Monetary policy and asset price bubbles",2018,"","ofce.sciences-po.fr","https://www.ofce.sciences-po.fr/pdf/dtravail/OFCEWP2018-37.pdf","https://scholar.google.com/scholar?cites=9700127001149474473&as_sdt=2005&sciodt=0,5&hl=en",845,"2023-02-07 14:26:29","BOOK","","","",,,,,21,4.20,7,3,5,"… To account for this potential endogeneity issue, we estimate equation (4) with GMM, using industrial production and monthly interpolated GDP as instruments for cash flows, considering …","https://www.ofce.sciences-po.fr/pdf/dtravail/OFCEWP2018-37.pdf","https://scholar.google.com/scholar?q=related:qYawMx3GnYYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
13,"Q Ayuniyyah, IS Beik, LD Arsyianti","Dynamic analysis of islamic bank and monetary instrument towards real output and inflation in Indonesia",2013,"Proceeding of Sharia …","researchgate.net","https://www.researchgate.net/profile/Laily-Arsyianti/publication/280723464_Dynamic_Analysis_of_Islamic_Bank_and_Monetary_Instrument_towards_Real_Output_and_Inflation_in_Indonesia_1/links/55c313e408aebc967defec93/Dynamic-Analysis-of-Islamic-Bank-and-Monetary-Instrument-towards-Real-Output-and-Inflation-in-Indonesia-1.pdf","https://scholar.google.com/scholar?cites=7944401058162720406&as_sdt=2005&sciodt=0,5&hl=en",846,"2023-02-07 14:26:29","PDF","","","",,,,,13,1.30,4,3,10,"… utilizes monthly data of industrial production index, … to monetary policy changes, compared to the conventional banks balance sheet items. This implied that the impact of monetary policy …","https://www.researchgate.net/profile/Laily-Arsyianti/publication/280723464_Dynamic_Analysis_of_Islamic_Bank_and_Monetary_Instrument_towards_Real_Output_and_Inflation_in_Indonesia_1/links/55c313e408aebc967defec93/Dynamic-Analysis-of-Islamic-Bank-and-Monetary-Instrument-towards-Real-Output-and-Inflation-in-Indonesia-1.pdf","https://scholar.google.com/scholar?q=related:lr4G0asuQG4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
