Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
52,"R Degasperi, S Hong, G Ricco","The global transmission of us monetary policy",2020,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3594154","https://scholar.google.com/scholar?cites=6411223054186358608&as_sdt=2005&sciodt=0,5&hl=en",222,"2023-02-09 13:16:09","","","","",,,,,52,17.33,17,3,3,"… OECD industrial production, CPI, global real economic activity and commodity prices exhibit negative (positive) responses, while foreign currencies depreciate (appreciate). This creates …","https://www.ofce.fr/pdf/dtravail/OFCEWP2021-09.pdf","https://scholar.google.com/scholar?q=related:UKeSUGY9-VgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
19,"M Kerssenfischer","The puzzling effects of monetary policy in VARs: Invalid identification or missing information?",2019,"Journal of Applied Econometrics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jae.2647","https://scholar.google.com/scholar?cites=8245331471519858355&as_sdt=2005&sciodt=0,5&hl=en",223,"2023-02-09 13:16:09","","10.1002/jae.2647","","",,,,,19,4.75,19,1,4,"… The only exception pertains the industrial production (IP) and consumer price index (CPI), which I keep in log-levels when they are used as observable variables in the VAR and FAVAR …","","https://scholar.google.com/scholar?q=related:sz5Kp0lNbXIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
53,"TG Pétursson","Exchange rate or inflation targeting in monetary policy?",2000,"Monetary bulletin","cb.is","https://www.cb.is/library/Skraarsafn---EN/FromOldWeb/Acrobat-(PDF)/mb001_6.pdf","https://scholar.google.com/scholar?cites=1339643101259863022&as_sdt=2005&sciodt=0,5&hl=en",224,"2023-02-09 13:16:09","PDF","","","",,,,,53,2.30,53,1,23,"… opted to use the CPI after excluding various items, ie underlying inflation. The reason is that the CPI includes various items that lie outside the sphere of monetary policy impact and are …","https://www.cb.is/library/Skraarsafn---EN/FromOldWeb/Acrobat-(PDF)/mb001_6.pdf","https://scholar.google.com/scholar?q=related:7pNliE1elxIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
38,"MH Ibrahim, RM Amin","EXCHANGE RATE, MONETARY POLICY AND MANUFACTURING OUTPUT IN MALAYSIA.",2005,"Journal of Economic Cooperation Among …","academia.edu","https://www.academia.edu/download/69779173/EXCHANGE_RATE_MONETARY_POLICY_AND_MANUFA20210916-6241-17qdojp.pdf","https://scholar.google.com/scholar?cites=2224259678765188632&as_sdt=2005&sciodt=0,5&hl=en",225,"2023-02-09 13:16:09","PDF","","","",,,,,38,2.11,19,2,18,"… In line with the existing studies, we also include the price level as represented by the consumer price index (CPI). Accordingly, our model consists of five variables – manufacturing …","https://www.academia.edu/download/69779173/EXCHANGE_RATE_MONETARY_POLICY_AND_MANUFA20210916-6241-17qdojp.pdf","https://scholar.google.com/scholar?q=related:GAYGqWQo3h4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
51,"LR Wray","Deficits, inflation, and monetary policy",1997,"Journal of Post Keynesian Economics","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/01603477.1997.11490128","https://scholar.google.com/scholar?cites=10221358859655951975&as_sdt=2005&sciodt=0,5&hl=en",226,"2023-02-09 13:16:09","","10.1080/01603477.1997.11490128","","",,,,,51,1.96,51,1,26,"… This analysis casts doubt on the impact of monetary policy on inflation of the housing component of the CPI. While there may still remain a link (for example, due to the impact on new …","","https://scholar.google.com/scholar?q=related:Z7aVT7qP2Y0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
0,"H AMINI, F Khalili, M Afshari Rad, ...","The Effect of Monetary Policy Arrangements on the Consumer Price Index in Middle East and North Africa Countries",2022,"Journal of Development …","jdc.uk.ac.ir","https://jdc.uk.ac.ir/article_3270.html?lang=en","",227,"2023-02-09 13:16:09","","","","",,,,,0,0.00,0,4,1,"… of changes in the effective nominal exchange rate on the consumer price index of goods … intensifies this effect. Also, GGDP has a negative effect on the consumer price index of goods …","","https://scholar.google.com/scholar?q=related:dS3UIP_z82sJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
0,"EO Eko, RN Orlu","Effect of Monetary Policy on Prices and Output in Nigeria",2022,"International Journal of Developing and Emerging …","tudr.org","https://tudr.org/id/eprint/1131/","",228,"2023-02-09 13:16:09","","","","",,,,,0,0.00,0,2,1,"… significant effect on prices and output, while monetary policy rate … run significant predictor of consumer price index in Nigeria. … consumer price index to increase by 0.382258. However, …","https://tudr.org/id/eprint/1131/1/Effect%20of%20Monetary%20Policy.pdf","https://scholar.google.com/scholar?q=related:eK2fWEw5J8gJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
89,"J Galí","Monetary policy, inflation, and the business cycle",2007,"Manuscript, CREI and UPF","forum.dynare.org","https://forum.dynare.org/uploads/default/original/1X/f296ca592c619915852003c04cdc4232c3ef6334.pdf","https://scholar.google.com/scholar?cites=13581428518938644387&as_sdt=2005&sciodt=0,5&hl=en",229,"2023-02-09 13:16:09","PDF","","","",,,,,89,5.56,89,1,16,"… We put it to work in section 5, where we assess the merits of two different Taylor$type rules, a policy that fully stabilizes the CPI, and an exchange rate peg. As in previous chapters, the …","https://forum.dynare.org/uploads/default/original/1X/f296ca592c619915852003c04cdc4232c3ef6334.pdf","https://scholar.google.com/scholar?q=related:o4-yzUfterwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
33,"A Goyal","A general equilibrium open economy model for emerging markets: Monetary policy with a dualistic labor market",2011,"Economic Modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0264999311000228","https://scholar.google.com/scholar?cites=2884286030749594861&as_sdt=2005&sciodt=0,5&hl=en",230,"2023-02-09 13:16:09","","","","",,,,,33,2.75,33,1,12,"… cost shock, but fluctuations in the exchange rate are lower than under CPI and strict direct inflation targeting (DIT). CPI inflation targeting does almost as well as DIT when combined with …","","https://scholar.google.com/scholar?q=related:7XRzBd0KBygJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
14,"J Baek, D Miljkovic","Monetary policy and overshooting of oil prices in an open economy",2018,"The Quarterly Review of Economics and Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S106297691730409X","https://scholar.google.com/scholar?cites=7156429827988899931&as_sdt=2005&sciodt=0,5&hl=en",231,"2023-02-09 13:16:09","","","","",,,,,14,2.80,7,2,5,"… not appear in the core CPI, then monetary policy can ignore it. The core CPI is a concept that is … This paper investigates the empirical relationship between US monetary policy and oil …","","https://scholar.google.com/scholar?q=related:W8hJHQO_UGMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
117,"G Bekaert, M Hoerova, ML Duca","Risk, uncertainty and monetary policy",2010,"","nber.org","https://www.nber.org/papers/w16397","https://scholar.google.com/scholar?cites=14430706711848059582&as_sdt=2005&sciodt=0,5&hl=en",232,"2023-02-09 13:16:09","","","","",,,,,117,9.00,39,3,13,"… lax monetary policy decreases both risk aversion and uncertainty, with the former effect being … statistically significant decrease in the CPI between lags 3 and 23 (2 and 8) and in the PPI …","https://www.nber.org/system/files/working_papers/w16397/w16397.pdf","https://scholar.google.com/scholar?q=related:voKMGUwrRMgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
17,"M Uchida 1","Towards the end of deflation in Japan? Monetary policy under Abenomics and the role of the central bank",2014,"Revue de l'OFCE","cairn.info","https://www.cairn.info/revue-de-l-ofce-2014-4-page-243.htm","https://scholar.google.com/scholar?cites=9911410988295014157&as_sdt=2005&sciodt=0,5&hl=en",233,"2023-02-09 13:16:09","HTML","","","",,,,,17,1.89,17,1,9,"… Second, the BOJ made a clear commitment to maintaining this policy until the condition of the CPI zero percent was met. This innovative monetary policy tool is nowadays often referred …","https://www.cairn.info/revue-de-l-ofce-2014-4-page-243.htm","https://scholar.google.com/scholar?q=related:DUc67MdnjIkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
26,"KA Aastveit, AK Anundsen","Asymmetric effects of monetary policy in regional housing markets",2022,"American Economic Journal …","aeaweb.org","https://www.aeaweb.org/doi/10.1257/mac.20190011","https://scholar.google.com/scholar?cites=6354941491574443845&as_sdt=2005&sciodt=0,5&hl=en",234,"2023-02-09 13:16:09","","10.1257/mac.20190011","","",,,,,26,26.00,13,2,1,"… The responsiveness of house prices to monetary policy shocks depends on the nature of the shock… Expansionary monetary policy shocks have a larger impact on house prices in supply-…","http://diposit.ub.edu/dspace/bitstream/2445/125235/1/IEB18-08_Aastveit%2BAnundsen.pdf","https://scholar.google.com/scholar?q=related:RY-v3Z1JMVgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
5,"A Hristov","Investigating the effect of monetary policy in post-transition economies: the Czech Republic and Poland",2004,"","euroframe.org","https://www.euroframe.org/files/user_upload/euroframe/docs/2006/session3/eurof06_hristov.pdf","https://scholar.google.com/scholar?cites=2578075409797989018&as_sdt=2005&sciodt=0,5&hl=en",235,"2023-02-09 13:16:09","PDF","","","",,,,,5,0.26,5,1,19,"… Zha (1998a) among others, I postulate CPI and IP responding to domestic monetary policy and financial signals only with a lag. Sims and Zha’s dynamic stochastic general equilibrium …","https://www.euroframe.org/files/user_upload/euroframe/docs/2006/session3/eurof06_hristov.pdf","https://scholar.google.com/scholar?q=related:msItDe0pxyMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
34,"I Fujiwara, J Wang","Optimal monetary policy in open economies revisited",2017,"Journal of International Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S002219961730079X","https://scholar.google.com/scholar?cites=13091537537181269426&as_sdt=2005&sciodt=0,5&hl=en",236,"2023-02-09 13:16:09","","","","",,,,,34,5.67,17,2,6,"… This paper revisits optimal monetary policy in open economies, in particular, focusing on the … pricing, and that optimal monetary policy seeks to stabilize CPI inflation rates and more so …","https://openresearch-repository.anu.edu.au/bitstream/1885/122893/1/01_Fujiwara_Optimal_Monetary_2017.pdf","https://scholar.google.com/scholar?q=related:sr1hMwd8rrUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
0,"O Fatih, ÖB Soylu","Effect of Monetary Policy Instruments on Shadow Banking",2020,"Business &Management Studies: An International …","bmij.org","https://www.bmij.org/index.php/1/article/view/1442","",237,"2023-02-09 13:16:09","","","","",,,,,0,0.00,0,2,3,"… This study analyses the short and long-term effects of national income, policy rate, CPI and money … relation and the consumer price index had a negative relation with shadow banking. …","https://www.bmij.org/index.php/1/article/download/1442/1358","https://scholar.google.com/scholar?q=related:hOSuh3Ao09MJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
151,"L Jonung","Knut Wicksell's norm of price stabilization and Swedish monetary policy in the 1930's",1979,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/0304393279900102","https://scholar.google.com/scholar?cites=1473818670399512442&as_sdt=2005&sciodt=0,5&hl=en",238,"2023-02-09 13:16:09","","","","",,,,,151,3.43,151,1,44,"… The boom of 1936-1937, however, caused an increase in the consumer price index of … Swedish monetary policy, was lower than the annual increase in the consumer price index during …","","https://scholar.google.com/scholar?q=related:el-AqEUOdBQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
12,"AR Forhad, GA Homaifar, ASM Salimullah","Monetary Policy Transmission Effect On The Realsector Of The Bangladesh Economy: An Svar Approach",2017,"Economia Internazionale …","iei1946.it","http://www.iei1946.it/upload/rivista_articoli/allegati/65_forhadhomasalimricfinal.pdf","https://scholar.google.com/scholar?cites=1643552808376877527&as_sdt=2005&sciodt=0,5&hl=en",239,"2023-02-09 13:16:09","PDF","","","",,,,,12,2.00,4,3,6,"… to assess the efficiency of the monetary policy with real GDP, money supply M2, the Real Effective Exchange Rate (REER), the consumer price index CPI and the real interest rate (IR). …","http://www.iei1946.it/upload/rivista_articoli/allegati/65_forhadhomasalimricfinal.pdf","https://scholar.google.com/scholar?q=related:10HmQJISzxYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
1,"OC Maureen, KC Ulua, UG Nwagu, ...","Efficacy of Monetary Policy Measures on Price and Exchange Rate Stabilty in Nigeria",2022,"Asian Journal of …","stmlibrary.uk","http://stmlibrary.uk/id/eprint/10/","https://scholar.google.com/scholar?cites=15603663038952890408&as_sdt=2005&sciodt=0,5&hl=en",240,"2023-02-09 13:16:09","","","","",,,,,1,1.00,0,4,1,"… To Investigate the effect of monetary policy on price stability in Nigeria. The study adopts consumer price index as a proxy of price as a function of the specified explanatory variables, we …","http://stmlibrary.uk/id/eprint/10/1/861-Article%20Text-1503-1-10-20221007.pdf","https://scholar.google.com/scholar?q=related:KOCtt9xYi9gJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
2,"T Han","Regional effects of monetary policy",2012,"","search.proquest.com","https://search.proquest.com/openview/a81c7fcb4a440e6fadac1cf2e91793b4/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=17112914054736519012&as_sdt=2005&sciodt=0,5&hl=en",241,"2023-02-09 13:16:09","BOOK","","","",,,,,2,0.18,2,1,11,"… Thus, OW assume that monetary policy responds contemporaneously to CPI and regional … that include a real economic activity measure, CPI price index, the commodity price index, and …","https://digitalcommons.lsu.edu/cgi/viewcontent.cgi?article=3478&context=gradschool_dissertations","https://scholar.google.com/scholar?q=related:ZB9cKKpIfe0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
118,"E Parrado","Singapore's unique monetary policy: How does it work?",2004,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=878833","https://scholar.google.com/scholar?cites=5335319416791345392&as_sdt=2005&sciodt=0,5&hl=en",242,"2023-02-09 13:16:09","","","","",,,,,118,6.21,118,1,19,"… The monetary policy shock, given by changes in the TWI has relatively little impact on CPI inflation initially, but becomes more influential after the third quarter (close to 20 …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=2004&issue=010&artnum=A001","https://scholar.google.com/scholar?q=related:8KgX6b3cCkoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
