Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
34,"J Frankel, B Smit, F Sturzenegger","Fiscal and monetary policy in a commodity‐based economy1",2008,"Economics of transition","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1468-0351.2008.00339.x","https://scholar.google.com/scholar?cites=15512266853953399884&as_sdt=2005&sciodt=0,5&hl=en",902,"2023-02-07 15:13:56","","10.1111/j.1468-0351.2008.00339.x","","",,,,,34,2.27,11,3,15,"… The fact that the effect converges to zero indicates that eventually government … GDP. On the other hand fiscal policy appears to respond so as to counteract the effects of monetary policy. …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1468-0351.2008.00339.x","https://scholar.google.com/scholar?q=related:TGz1IoSkRtcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
57,"MO Ravn, S Schmitt-Grohė, L Uuskula","Deep habits and the dynamic effects of monetary policy shocks",2010,"Journal of the Japanese and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0889158309000628","https://scholar.google.com/scholar?cites=7975137813342921620&as_sdt=2005&sciodt=0,5&hl=en",903,"2023-02-07 15:13:56","HTML","","","",,,,,57,4.38,19,3,13,"… The dynamic effects of monetary policy shocks are estimated using a structural VAR … on the basis of the CPI rather than the GDP deflator. The commodity price index is included in order …","https://www.sciencedirect.com/science/article/pii/S0889158309000628","https://scholar.google.com/scholar?q=related:lCMXT5ZhrW4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
6,"G Wauk, G Adjorlolo","The game of monetary policy, inflation and economic growth",2019,"Open Journal of Social Sciences","scirp.org","https://www.scirp.org/journal/paperinformation.aspx?paperid=91164","https://scholar.google.com/scholar?cites=6534711723483259368&as_sdt=2005&sciodt=0,5&hl=en",904,"2023-02-07 15:13:56","HTML","","","",,,,,6,1.50,3,2,4,"… weak evidence of the real effects of monetary policy in the four core … monetary policy shocks have no clear effect on real GDP in the … This paper adopts GDP as the proxy to measure the …","https://www.scirp.org/journal/paperinformation.aspx?paperid=91164","https://scholar.google.com/scholar?q=related:6OHMq7D1r1oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
27,"FOF Aziza","The effects of monetary policy on stock market performance: A cross-country analysis",2010,"Available at SSRN 1743834","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1743834","https://scholar.google.com/scholar?cites=14844161010693191813&as_sdt=2005&sciodt=0,5&hl=en",905,"2023-02-07 15:13:56","","","","",,,,,27,2.08,27,1,13,"The study seeks to examine the effects of monetary policy on stock market performance and to know whether monetary policies in various countries affect their own stock market …","","https://scholar.google.com/scholar?q=related:hTgSn8oNAc4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
117,"S Fahr, R Motto, M Rostagno, F Smets…","A monetary policy strategy in good and bad times: Lessons from the recent past",2013,"Economic Policy","academic.oup.com","https://academic.oup.com/economicpolicy/article-abstract/28/74/243/2918372","https://scholar.google.com/scholar?cites=16604392050803282062&as_sdt=2005&sciodt=0,5&hl=en",906,"2023-02-07 15:13:56","","","","",,,,,117,11.70,23,5,10,"… First, why do we assume a policy reaction to GDP growth as opposed to a measure of the output gap? Second, why do we include the reaction to credit in order to capture the monetary …","https://www.jstor.org/stable/pdf/24029533.pdf","https://scholar.google.com/scholar?q=related:jhBzq5imbuYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
13,"GG Goshit, TD Longduut","Indirect monetary policy instruments and poverty reduction in Nigeria: An empirical evidence from time series data",2016,"International Journal of Academic …","researchgate.net","https://www.researchgate.net/profile/Gideon-G-Goshit/publication/315940314_Indirect_Monetary_Policy_Instruments_and_Poverty_Reduction_in_Nigeria_An_Empirical_Evidence_from_Time_Series_Data/links/5ea415dc45851553faacfbfa/Indirect-Monetary-Policy-Instruments-and-Poverty-Reduction-in-Nigeria-An-Empirical-Evidence-from-Time-Series-Data.pdf","https://scholar.google.com/scholar?cites=15761986785129292676&as_sdt=2005&sciodt=0,5&hl=en",907,"2023-02-07 15:13:56","PDF","","","",,,,,13,1.86,7,2,7,"… It is on this premise that Romer and Romer (1998) submitted that an alternative monetary policy which focuses on real variables including employment and faster GDP growth is both …","https://www.researchgate.net/profile/Gideon-G-Goshit/publication/315940314_Indirect_Monetary_Policy_Instruments_and_Poverty_Reduction_in_Nigeria_An_Empirical_Evidence_from_Time_Series_Data/links/5ea415dc45851553faacfbfa/Indirect-Monetary-Policy-Instruments-and-Poverty-Reduction-in-Nigeria-An-Empirical-Evidence-from-Time-Series-Data.pdf","https://scholar.google.com/scholar?q=related:hGMIcnjTvdoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
2,"Z Shaliha, A Daghighi Asli, M Mirzaeinejad…","The effects of monetary policy and inflationary environment on deposits in private and governmental banks of Iran (Dynamic panel data analysis)",2021,"Journal of Development …","jdc.uk.ac.ir","https://jdc.uk.ac.ir/article_3090.html?lang=en","https://scholar.google.com/scholar?cites=2523569487356954709&as_sdt=2005&sciodt=0,5&hl=en",908,"2023-02-07 15:13:56","HTML","","","",,,,,2,1.00,1,4,2,"… significant effect on private banks' deposit volume and the variables of long-term deposit interest rate, real GDP growth rate and liquidity quality have a positive and significant effect on …","https://jdc.uk.ac.ir/article_3090.html?lang=en","https://scholar.google.com/scholar?q=related:VQjtCxSFBSMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
14,"J Cimadomo","The effects of systematic monetary policy on sectors: a factor model analysis",2003,"","researchgate.net","https://www.researchgate.net/profile/Jacopo-Cimadomo/publication/228549779_The_effects_of_systematic_monetary_policy_on_sectors_a_factor_model_analysis/links/02bfe51013fb7eb28a000000/The-effects-of-systematic-monetary-policy-on-sectors-a-factor-model-analysis.pdf","https://scholar.google.com/scholar?cites=18347533274853772756&as_sdt=2005&sciodt=0,5&hl=en",909,"2023-02-07 15:13:56","PDF","","","",,,,,14,0.70,14,1,20,"… In this section we give an overview of the impact of systematic monetary policy on GDP components using employment as a proxy for output36: this approach, even if incomplete, allows …","https://www.researchgate.net/profile/Jacopo-Cimadomo/publication/228549779_The_effects_of_systematic_monetary_policy_on_sectors_a_factor_model_analysis/links/02bfe51013fb7eb28a000000/The-effects-of-systematic-monetary-policy-on-sectors-a-factor-model-analysis.pdf","https://scholar.google.com/scholar?q=related:1I1R2E2In_4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
295,"V Cúrdia, M Woodford","Conventional and unconventional monetary policy",2009,"FRB of New York Staff Report","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1504864","https://scholar.google.com/scholar?cites=5474253716974874517&as_sdt=2005&sciodt=0,5&hl=en",910,"2023-02-07 15:13:56","","10.7916/D8GH9V1R","","",,,,,295,21.07,148,2,14,"… These are clearly questions that a theory of monetary policy … the effects of alternative prescriptions for monetary policy have … nominal GDP after 2003:Q1 is regarded as a delayed effect …","https://academiccommons.columbia.edu/doi/10.7916/D8GH9V1R/download","https://scholar.google.com/scholar?q=related:lS-mcsB0-EsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
77,"P Mishra, P Montiel, R Sengupta","Monetary transmission in developing countries: Evidence from India",2016,"","Springer","https://link.springer.com/chapter/10.1007/978-81-322-2840-0_3","https://scholar.google.com/scholar?cites=5520323292461442950&as_sdt=2005&sciodt=0,5&hl=en",911,"2023-02-07 15:13:56","BOOK","10.1007/978-81-322-2840-0_3","","",,,,,77,11.00,26,3,7,"… monetary policy variants that we investigate. Finally, we are unable to uncover evidence for any effect of monetary policy … effects of monetary policy shocks on both the GDP gap and the …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=2016&issue=167&artnum=A001","https://scholar.google.com/scholar?q=related:hqd6XMkgnEwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
1790,"RS Gürkaynak, BP Sack…","Do actions speak louder than words? The response of asset prices to monetary policy actions and statements",2004,"… Prices to Monetary Policy …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=633281","https://scholar.google.com/scholar?cites=17315942740431812501&as_sdt=2005&sciodt=0,5&hl=en",912,"2023-02-07 15:13:56","","","","",,,,,1790,94.21,597,3,19,"… the effects of US monetary policy on asset prices using a highfrequency event-study analysis. We test whether these effects … announcements occurred on the date of a GDP release, nine …","https://mpra.ub.uni-muenchen.de/820/1/MPRA_paper_820.pdf","https://scholar.google.com/scholar?q=related:lTdxui2WTvAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
4,"EA Udeaja, UA Elijah","Effect of monetary policy on agricultural sector in Nigeria",2014,"","library.cbn.gov.ng","http://library.cbn.gov.ng:8092/jspui/handle/123456789/141","https://scholar.google.com/scholar?cites=4113256945304019098&as_sdt=2005&sciodt=0,5&hl=en",913,"2023-02-07 15:13:56","","","","",,,,,4,0.44,2,2,9,"… the total real GDP fell to … monetary policy objectives over the years and its effect on the agricultural sector in Nigeria. While earlier analysis in this respect has discussed monetary policy …","http://library.cbn.gov.ng:8092/jspui/bitstream/123456789/141/1/Pages%20from%20EFR%20Vol.%2052%20No.%202%20June%202014-3%20Udeaja,%20Elias%20A.%20and%20Elijah%20A.%20Udoh.pdf","https://scholar.google.com/scholar?q=related:miDBFmY5FTkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
6,"BB Budha","Monetary policy transmission in Nepal",2015,"Journal of Economic Literature","nrb.org.np","https://www.nrb.org.np/contents/uploads/2019/12/NRB_Working_Paper-NRB-WP-29-July_2015-Monetary_Policy_Transmission_in_Nepal-Birendra_Bahadur_Budha.pdf","https://scholar.google.com/scholar?cites=333519611329001613&as_sdt=2005&sciodt=0,5&hl=en",914,"2023-02-07 15:13:56","PDF","","","",,,,,6,0.75,6,1,8,"… monetary policy though there exists a lag in monetary policy … of the monetary policy transmission, in which the effect of the expansionary monetary policy on the gross domestic product …","https://www.nrb.org.np/contents/uploads/2019/12/NRB_Working_Paper-NRB-WP-29-July_2015-Monetary_Policy_Transmission_in_Nepal-Birendra_Bahadur_Budha.pdf","https://scholar.google.com/scholar?q=related:jTjkxlHmoAQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
42,"F De Marco, C Kneer, T Wieladek","The real effects of capital requirements and monetary policy: Evidence from the United Kingdom",2021,"Journal of Banking &Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378426621001965","https://scholar.google.com/scholar?cites=1887017565515133128&as_sdt=2005&sciodt=0,5&hl=en",915,"2023-02-07 15:13:56","","","","",,,,,42,21.00,14,3,2,"… effects of monetary policy shocks on investment via banking relationships. To measure monetary policy shocks we use monetary policy … of monetary policy, along with GDP growth and …","https://repec.unibocconi.it/baffic/baf/papers/cbafwp1640.pdf","https://scholar.google.com/scholar?q=related:yLBzXXoIMBoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
17,"C Blot, P Hubert, F Labondance","Does monetary policy generate asset price bubbles",2017,"Observatoire Francais des …","core.ac.uk","https://core.ac.uk/download/pdf/80766010.pdf","https://scholar.google.com/scholar?cites=9224534636450680598&as_sdt=2005&sciodt=0,5&hl=en",916,"2023-02-07 15:13:56","PDF","","","",,,,,17,2.83,6,3,6,"… The vector of endogenous variables includes real GDP growth (GDP), inflation (CPI), the policy instrument (the shadow rate), the three bubble indicators, oil prices and a financial stress …","https://core.ac.uk/download/pdf/80766010.pdf","https://scholar.google.com/scholar?q=related:Fg_uz2AhBIAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
51,"A Dreher","Does the IMF influence fiscal and monetary policy?",2005,"The Journal of Policy Reform","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13841280500181726","https://scholar.google.com/scholar?cites=12405550854393534397&as_sdt=2005&sciodt=0,5&hl=en",917,"2023-02-07 15:13:56","","10.1080/13841280500181726","","",,,,,51,2.83,51,1,18,"… and monetary policy … effects empirically. Using panel data for 98 countries over the period 1975–2000 it analyzes whether IMF involvement indeed influences fiscal and monetary policy …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=8d6cd4b67571d19c9372f2d18921b7f687c99fd6","https://scholar.google.com/scholar?q=related:vZcrT8ZeKawJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
610,"C Borio, L Gambacorta, B Hofmann","The influence of monetary policy on bank profitability",2017,"International finance","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/infi.12104","https://scholar.google.com/scholar?cites=13802301829898793585&as_sdt=2005&sciodt=0,5&hl=en",918,"2023-02-07 15:13:56","","10.1111/infi.12104","","",,,,,610,101.67,203,3,6,"… For macroeconomic indicators, we focus on the growth rates of nominal GDP, stock market indices, and housing prices. Table 1 (columns 8–10) provides the average of the weighted …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/infi.12104","https://scholar.google.com/scholar?q=related:cXLX9WKgi78J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
157,"VA Muscatelli, P Tirelli, C Trecroci","Fiscal and monetary policy interactions: Empirical evidence and optimal policy using a structural New-Keynesian model",2004,"Journal of Macroeconomics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0164070403000806","https://scholar.google.com/scholar?cites=17782293330374624708&as_sdt=2005&sciodt=0,5&hl=en",919,"2023-02-07 15:13:56","","","","",,,,,157,8.26,52,3,19,"… the path of the debt/GDP ratio that is implied by the fiscal and monetary policy rules 29 … 3 plots the actual path of the US debt/GDP ratio post-1990 and the simulated path resulting from …","https://www.econstor.eu/bitstream/10419/76498/1/cesifo_wp1060.pdf","https://scholar.google.com/scholar?q=related:xAXHwJFlx_YJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
824,"K Aoki, J Proudman, G Vlieghe","House prices, consumption, and monetary policy: a financial accelerator approach",2004,"Journal of financial intermediation","Elsevier","https://www.sciencedirect.com/science/article/pii/S1042957304000282","https://scholar.google.com/scholar?cites=7047966790894437270&as_sdt=2005&sciodt=0,5&hl=en",920,"2023-02-07 15:13:56","HTML","","","",,,,,824,43.37,275,3,19,"… the effect of monetary policy shocks on housing investment, house prices and consumption. We also consider the effect … Real house prices: DETR house price index deflated by the GDP …","https://www.sciencedirect.com/science/article/pii/S1042957304000282","https://scholar.google.com/scholar?q=related:lkMDYHRoz2EJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
36,"B Rakić, T Rađenović","The effectiveness of monetary and fiscal policy in Serbia",2013,"Industrija","aseestant.ceon.rs","https://aseestant.ceon.rs/index.php/industrija/article/view/4011","https://scholar.google.com/scholar?cites=13753334991805510879&as_sdt=2005&sciodt=0,5&hl=en",921,"2023-02-07 15:13:56","","","","",,,,,36,3.60,18,2,10,"… In order to determine the influence of fiscal and monetary policy on … of monetary policy and economic growth. Namely, the results identified that negative correlations exist between GDP …","https://aseestant.ceon.rs/index.php/industrija/article/download/4011/1099","https://scholar.google.com/scholar?q=related:33SEh06p3b4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
