Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
110,"RS Sayers","Monetary thought and monetary policy in England",1960,"The Economic Journal","academic.oup.com","https://academic.oup.com/ej/article-abstract/70/280/710/5249173","https://scholar.google.com/scholar?cites=16346738328758514450&as_sdt=2005&sciodt=0,5&hl=en",589,"2023-02-08 15:54:03","","","","",,,,,110,1.75,110,1,63,"… This pursuit of a will o' the wisp has had its effects on … If monetary policy is to be used at all, we must make it … the implications of the Full Employment policy we must urgently investigate …","","https://scholar.google.com/scholar?q=related:EvPpueZH2-IJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
65,"HE Abouwafia, MJ Chambers","Monetary policy, exchange rates and stock prices in the Middle East region",2015,"International Review of Financial Analysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S1057521914001458","https://scholar.google.com/scholar?cites=9300179517678829793&as_sdt=2005&sciodt=0,5&hl=en",590,"2023-02-08 15:54:03","","","","",,,,,65,8.13,33,2,8,"… is employed to investigate the impact of monetary policy and … reflects the different monetary policy frameworks and stock … The effects of the contractionary monetary policy shock seems …","https://westminsterresearch.westminster.ac.uk/download/3aff0601b1353508da828200db478195e54e2d7b7fddedc2be1c9b8f43561017/619568/Abou_Wafia_2015_AAM.pdf","https://scholar.google.com/scholar?q=related:4UCcMv_fEIEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
2,"CM Buch, S Eickmeier, E Prieto","Banking deregulation, macroeconomic dynamics and monetary policy",2022,"Journal of Financial Stability","Elsevier","https://www.sciencedirect.com/science/article/pii/S1572308922000791","https://scholar.google.com/scholar?cites=3823910952019721244&as_sdt=2005&sciodt=0,5&hl=en",591,"2023-02-08 15:54:03","","","","",,,,,2,2.00,1,3,1,"… , a monetary policy expansion had significantly stronger effects on real economic activity, house prices and loans. Employment reacted by around 2% more to monetary policy shocks …","","https://scholar.google.com/scholar?q=related:HHzcO8BCETUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
87,"E Santoro, I Petrella, D Pfajfar, E Gaffeo","Loss aversion and the asymmetric transmission of monetary policy",2014,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393214001159","https://scholar.google.com/scholar?cites=1145347873919483870&as_sdt=2005&sciodt=0,5&hl=en",592,"2023-02-08 15:54:03","","","","",,,,,87,9.67,22,4,9,"… in the monetary policy stance do not … effect, we first document some asymmetries in the cyclical behavior of key macroeconomic variables, as well as their responses to monetary policy …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=2718697d17b61ca4bc7d4dcc7b69edbaf03fd3d9","https://scholar.google.com/scholar?q=related:3j84sdIX5Q8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
12,"P Amir-Ahmadi, H Uhlig","Measuring the dynamic effects of monetary policy shocks: A Bayesian FAVAR approach with sign restriction",2009,"Working paper","diw.de","https://www.diw.de/documents/dokumentenarchiv/17/diw_01.c.423811.de/amirahmadi_uhlig_b-favar.pdf","https://scholar.google.com/scholar?cites=9118384623151756060&as_sdt=2005&sciodt=0,5&hl=en",593,"2023-02-08 15:54:03","PDF","","","",,,,,12,0.86,6,2,14,"… discouragement effect of fewer displaced workers re-entering the labor force and searching for employment, following a contractionary monetary policy shock, or due to monetary policy …","https://www.diw.de/documents/dokumentenarchiv/17/diw_01.c.423811.de/amirahmadi_uhlig_b-favar.pdf","https://scholar.google.com/scholar?q=related:HDNY5IACi34J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
11,"TM Humphrey","Two views of monetary policy: The Attwood-Mill debate revisited",1977,"FRB Richmond Economic Review","core.ac.uk","https://core.ac.uk/download/pdf/6917486.pdf","https://scholar.google.com/scholar?cites=2182342453015516213&as_sdt=2005&sciodt=0,5&hl=en",594,"2023-02-08 15:54:03","PDF","","","",,,,,11,0.24,11,1,46,"… He also assumed, in effect, that employment could be maintained at the desired level by pegging nominal wage, price, and interest rate variables. Attwood’s association of given wage …","https://core.ac.uk/download/pdf/6917486.pdf","https://scholar.google.com/scholar?q=related:NZQ-AuY8SR4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
109,"N Jannsen, G Potjagailo, MH Wolters","Monetary policy during financial crises: Is the transmission mechanism impaired?",2015,"","econstor.eu","https://www.econstor.eu/handle/10419/115877","https://scholar.google.com/scholar?cites=12461076997713162525&as_sdt=2005&sciodt=0,5&hl=en",595,"2023-02-08 15:54:03","","","","",,,,,109,13.63,36,3,8,"… non-crisis times, we show that the effects of a monetary policy shock on output and inflation are … This assumption has been employed in a large number of VAR studies and it also agrees …","https://www.econstor.eu/bitstream/10419/115877/1/833489267.pdf","https://scholar.google.com/scholar?q=related:HfF7_4Gj7qwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
69,"LEO Svensson","Monetary policy strategies for the Federal Reserve",2020,"","nber.org","https://www.nber.org/papers/w26657","https://scholar.google.com/scholar?cites=16760216112964082949&as_sdt=2005&sciodt=0,5&hl=en",596,"2023-02-08 15:54:03","","","","",,,,,69,23.00,69,1,3,"… during downturns for monetary policy to support spending and employment and keep inflation … have a separate direct effect on inflation, parallel to the interest-rate effect. Thus, credible …","https://www.nber.org/system/files/working_papers/w26657/w26657.pdf","https://scholar.google.com/scholar?q=related:BZ0AXME_mOgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
126,"P Jeenas","Firm balance sheet liquidity, monetary policy shocks, and investment dynamics",2019,"Work","madbarworkshop.com","http://madbarworkshop.com/wp-content/uploads/2019/09/Jeenas_FBSL_0626.pdf","https://scholar.google.com/scholar?cites=4627113171417854991&as_sdt=2005&sciodt=0,5&hl=en",597,"2023-02-08 15:54:03","PDF","","","",,,,,126,31.50,126,1,4,"… tion of monetary policy shocks, describes the firm-level data used and empirical specification employed, and … captures the effects of the monetary policy announcement. If the νtk …","http://madbarworkshop.com/wp-content/uploads/2019/09/Jeenas_FBSL_0626.pdf","https://scholar.google.com/scholar?q=related:D3Tk9enONkAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
167,"MJ Clift","Monetary policy and financial stability",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=BqsYEAAAQBAJ&oi=fnd&pg=PA1&dq=effect+of+%22monetary+policy%22+on+employment&ots=I7_ly9Y5f2&sig=7FDyVWqx4ww-c2PggfOeCn7oWV0","https://scholar.google.com/scholar?cites=15784494899060883182&as_sdt=2005&sciodt=0,5&hl=en",598,"2023-02-08 15:54:03","BOOK","","","",,,,,167,18.56,167,1,9,"… the need for monetary policy to focus primarily on price stability and full employment—the … been likely with regard to the effects of tighter monetary policy on leverage and reliance on …","https://www.elibrary.imf.org/downloadpdf/books/076/21635-9781498346511-en/21635-9781498346511-en-book.pdf","https://scholar.google.com/scholar?q=related:7j59GXvKDdsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
106,"DC Wheelock","Monetary policy in the Great Depression: What the Fed did, and why",1992,"Federal Reserve Bank of St. Louis Review","fraser.stlouisfed.org","https://fraser.stlouisfed.org/files/docs/meltzer/whemon92.pdf","https://scholar.google.com/scholar?cites=14190902854707102721&as_sdt=2005&sciodt=0,5&hl=en",599,"2023-02-08 15:54:03","PDF","","","",,,,,106,3.42,106,1,31,"… Since most recent contributions to this literature emphasize the effects of monetary policy, a … I believe that it should be the policy of the Federal Reserve System, by the employment of the …","https://fraser.stlouisfed.org/files/docs/meltzer/whemon92.pdf","https://scholar.google.com/scholar?q=related:AcTksPU28MQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
56,"S D'Amico, TB King","What does anticipated monetary policy do?",2015,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2702259","https://scholar.google.com/scholar?cites=6773214250039829982&as_sdt=2005&sciodt=0,5&hl=en",600,"2023-02-08 15:54:03","","","","",,,,,56,7.00,28,2,8,"… the economic effects of news about future monetary policy– the … effects on inflation and real activity, that these effects are … current GDP, prices, and employment by about 0.6 percent, in …","https://www.econstor.eu/bitstream/10419/130663/1/842183922.pdf","https://scholar.google.com/scholar?q=related:3uU8cXlK_10J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
7,"BF Madigan","The Design of US Monetary Policy: Targets, Indicators, and Information Variables",1994,"dalam Thomas JT Balino dan Carlo Cottarelli (editors) …","elibrary.imf.org","https://www.elibrary.imf.org/view/books/071/02625-9781557754196-en/ch004.xml","https://scholar.google.com/scholar?cites=7654123550888783949&as_sdt=2005&sciodt=0,5&hl=en",601,"2023-02-08 15:54:03","HTML","","","",,,,,7,0.24,7,1,29,"… and information variables in the design of monetary policy in the United States. To … monetary policy and presents an analytical framework for understanding the effects of monetary policy …","https://www.elibrary.imf.org/view/books/071/02625-9781557754196-en/ch004.xml","https://scholar.google.com/scholar?q=related:TXCt9dDoOGoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
1,"D Ringo","Monetary Policy and Home Buying Inequality",2022,"Available at SSRN 4220206","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4220206","https://scholar.google.com/scholar?cites=7312382035424838756&as_sdt=2005&sciodt=0,5&hl=en",602,"2023-02-08 15:54:03","","","","",,,,,1,1.00,1,1,1,"… Notably, I find that the effects of monetary policy described … rates, I estimate the effect of a monetary policy shock on the … as coming from self-employment. In the estimation sample, …","https://www.federalreserve.gov/econres/feds/files/2023006pap.pdf","https://scholar.google.com/scholar?q=related:ZARy87fMemUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
1164,"B Bernanke, V Reinhart, B Sack","Monetary policy alternatives at the zero bound: An empirical assessment",2004,"Brookings papers on economic …","muse.jhu.edu","https://muse.jhu.edu/pub/11/article/178168/summary","https://scholar.google.com/scholar?cites=9504572028357924447&as_sdt=2005&sciodt=0,5&hl=en",603,"2023-02-08 15:54:03","","","","",,,,,1164,61.26,388,3,19,"… the effect of monetary policy decisions on policy expectations and asset prices. These effects, … factors, we follow an approach similar to that employed by Kohn and Sack. As described in …","https://www.federalreserve.gov/PUBS/FEDS/2004/200448/200448pap.pdf","https://scholar.google.com/scholar?q=related:X1ZjBOcF54MJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
4,"L Fornaro, M Wolf","Monetary policy in the age of automation",2021,"","repositori.upf.edu","https://repositori.upf.edu/handle/10230/48298","https://scholar.google.com/scholar?cites=5148781221678171215&as_sdt=2005&sciodt=0,5&hl=en",604,"2023-02-08 15:54:03","","","","",,,,,4,2.00,2,2,2,"… Instead, we consider an environment in which monetary policy has real effects, and in … monetary policy interventions trigger contrasting effects on firms’ labor demand and employment…","https://repositori.upf.edu/bitstream/handle/10230/48298/CREIMonetPolAutNov2021.pdf?sequence=4&isAllowed=y","https://scholar.google.com/scholar?q=related:T0RU4D0ldEcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
7,"BW Adeoye, OA Shobande","Emergence of the New Monetary Policy Mandates and Macroeconomic Shocks in Nigeria: A VAR framework",2016,"Journal of Economics and Policy …","ihafa.unilag.edu.ng","http://ihafa.unilag.edu.ng/index.php/jepa/article/view/772","https://scholar.google.com/scholar?cites=11531225426172112583&as_sdt=2005&sciodt=0,5&hl=en",605,"2023-02-08 15:54:03","","","","",,,,,7,1.00,4,2,7,"… The authors successfully identified the conditions for uncovering the dynamic effects of monetary policy shocks. … This study employed the VAR framework to analyse the linkage among …","http://ihafa.unilag.edu.ng/index.php/jepa/article/download/772/645","https://scholar.google.com/scholar?q=related:x-7wF24kB6AJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
106,"DL Reifschneider, DJ Stockton, DW Wilcox","Econometric models and the monetary policy process",1997,"… -Rochester Conference Series …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0167223198000025","https://scholar.google.com/scholar?cites=11079044973627258940&as_sdt=2005&sciodt=0,5&hl=en",606,"2023-02-08 15:54:03","","","","",,,,,106,4.08,35,3,26,"… Large-scale macroeconometric models are employed for … of monetary policy, such as the dynamic response of the current account to an exogenous appreciation of the dollar, the effects …","https://fraser.stlouisfed.org/files/docs/meltzer/reieco96.pdf","https://scholar.google.com/scholar?q=related:PDihR7SswJkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
2,"PN Junankar","Monetary policy, growth and employment in developing areas: A review of the literature",2019,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3390184","https://scholar.google.com/scholar?cites=17224658939393500971&as_sdt=2005&sciodt=0,5&hl=en",607,"2023-02-08 15:54:03","","","","",,,,,2,0.50,2,1,4,"… Similar to the effects on stocks, tight monetary policy can reduce the value of land and property, causing households’ wealth to fall and thus consumption expenditure may fall, leading to …","https://www.econstor.eu/bitstream/10419/196695/1/dp12197.pdf","https://scholar.google.com/scholar?q=related:K2fOkwtICu8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
7,"MK Tule, OS Ogundele, ...","Efficacy of monetary policy instruments on economic growth: Evidence from Nigeria",2018,"Asian economic and …","archive.aessweb.com","https://archive.aessweb.com/index.php/5002/article/view/1741","https://scholar.google.com/scholar?cites=3932321899563777843&as_sdt=2005&sciodt=0,5&hl=en",608,"2023-02-08 15:54:03","","","","",,,,,7,1.40,2,3,5,"… employed. The motivation for this work is therefore to examine the effectiveness of monetary policy … They found that monetary policy rather than fiscal measure exerts more effect on …","https://archive.aessweb.com/index.php/5002/article/download/1741/2609","https://scholar.google.com/scholar?q=related:M__87e5pkjYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
