Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"CE Walsh","A Primer on Monetary Policy: Part II: Targets and Indicators",2020,"Handbook of Monetary Policy","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780429270949-24/primer-monetary-policy-carl-walsh","https://scholar.google.com/scholar?cites=7378035496523409986&as_sdt=2005&sciodt=0,5&hl=en",797,"2023-02-09 16:59:31","","10.4324/9780429270949-24","","",,,,,3,1.00,3,1,3,"… monetary policy actions, inflation, and economic activity. Most … In either case, the general view is that monetary policy works … in the funds rate-to real economic activity. Unfortunately, four …","","https://scholar.google.com/scholar?q=related:QiqAjjEMZGYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
5,"E Azoulay, D Elkayam","A Model of the Effect of Monetary Policy on Economic Activity and Inflation in Israel, 1988-1996",1997,"Occasional Paper","","","https://scholar.google.com/scholar?cites=4858120482435112932&as_sdt=2005&sciodt=0,5&hl=en",798,"2023-02-09 16:59:31","CITATION","","","",,,,,5,0.19,3,2,26,"","","https://scholar.google.com/scholar?q=related:5B-Y39aCa0MJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
4,"N Segev","Identifying the risk-Taking channel of monetary transmission and the connection to economic activity",2020,"Journal of Banking &Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378426620301163","https://scholar.google.com/scholar?cites=18378677915325640060&as_sdt=2005&sciodt=0,5&hl=en",799,"2023-02-09 16:59:31","","","","",,,,,4,1.33,4,1,3,"… loan market in the US to investigate how monetary policy affects banks’ sensitivity to risk. Using … risk following changes in monetary policy where loose monetary policy reduces banks’ …","","https://scholar.google.com/scholar?q=related:fC1NiDAuDv8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
3,"APDAFA AI_Jwejatee","The effect of some monetary policy variables on the Iraqi stock market index for the period 1990-2019 using ARCH models",2021,"Tikrit Journal of Administration and Economics …","iasj.net","https://www.iasj.net/iasj/article/227963","https://scholar.google.com/scholar?cites=17530344022448661962&as_sdt=2005&sciodt=0,5&hl=en",800,"2023-02-09 16:59:31","","","","",,,,,3,1.50,3,1,2,"… effects of these policies can be transmitted, as well as the recurring crises that occur on the financial level that made users of monetary policy … on the level of economic activity, which led …","","https://scholar.google.com/scholar?q=related:yuVxOAJLSPMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
10,"MD Bauer, C Pflueger, A Sunderam","Perceptions about monetary policy",2022,"","nber.org","https://www.nber.org/papers/w30480","https://scholar.google.com/scholar?cites=8438864825670490925&as_sdt=2005&sciodt=0,5&hl=en",801,"2023-02-09 16:59:31","","","","",,,,,10,10.00,3,3,1,"… rule plays a role in the predictability of federal funds rate forecast errors from economic activity, we next include the interaction terms between the CFNAI and the four-quarter change in …","https://www.nber.org/system/files/working_papers/w30480/w30480.pdf","https://scholar.google.com/scholar?q=related:LdugEdneHHUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
141,"RW Hafer, AM Kutan","Economic reforms and long-run money demand in China: implications for monetary policy",1994,"Southern Economic Journal","JSTOR","https://www.jstor.org/stable/1060431","https://scholar.google.com/scholar?cites=3865367488466557305&as_sdt=2005&sciodt=0,5&hl=en",802,"2023-02-09 16:59:31","","","","",,,,,141,4.86,71,2,29,"… economic activity. Both studies conclude that currency (MO) is better related to economic activity … for both MO and M2 in setting monetary policy. By establishing whether there exists a …","","https://scholar.google.com/scholar?q=related:eZlkTECLpDUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
29,"WD McMillin","Monetary policy and bank portfolios",1996,"Journal of Economics and Business","Elsevier","https://www.sciencedirect.com/science/article/pii/0148619596000173","https://scholar.google.com/scholar?cites=9887633813244620428&as_sdt=2005&sciodt=0,5&hl=en",803,"2023-02-09 16:59:31","","","","",,,,,29,1.07,29,1,27,"… monetary policy operates in the traditional manner, raising interest rates and slowing the pace of economic activity… extend the analysis of the effects of monetary policy on bank portfolio …","https://www.researchgate.net/profile/W-Mcmillin/publication/4973325_Monetary_policy_and_bank_portfolios/links/5d449769299bf1995b60bf4d/Monetary-policy-and-bank-portfolios.pdf","https://scholar.google.com/scholar?q=related:jC6W85DuN4kJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
75,"S Batten, R Sowerbutts, M Tanaka","Climate change: Macroeconomic impact and implications for monetary policy",2020,"Ecological, Societal, and …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-38858-4_2","https://scholar.google.com/scholar?cites=6970325607431459230&as_sdt=2005&sciodt=0,5&hl=en",804,"2023-02-09 16:59:31","","10.1007/978-3-030-38858-4_2","","",,,,,75,25.00,25,3,3,"… This chapter focuses on the impact of climate change on central banks’ monetary policy … monetary policy reaction might worsen the impact of the weather disaster on economic activity, …","https://www.frbsf.org/economic-research/wp-content/uploads/sites/4/Batten-Sowerbutts-Tanaka-Climate-change-Macroeconomic-impact-and-implications-for-monetary-policy.pdf?pwm=6924","https://scholar.google.com/scholar?q=related:ntHCpzWSu2AJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
5,"MR Perryman","Some evidence regarding the lag in the initial countercyclical response of monetary policy",1980,"Nebraska Journal of Economics and Business","JSTOR","https://www.jstor.org/stable/40472663","https://scholar.google.com/scholar?cites=1503500772595063124&as_sdt=2005&sciodt=0,5&hl=en",805,"2023-02-09 16:59:31","","","","",,,,,5,0.12,5,1,43,"… With respect to countercyclical monetary actions within the present context, the impact lag is … on economic activity. Hence, a measure of the actual stance of monetary policy relative to …","","https://scholar.google.com/scholar?q=related:VNkNnvyB3RQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
46,"T Adrian, A Estrella, HS Shin","Risk‐taking channel of monetary policy",2019,"Financial Management","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/fima.12256","https://scholar.google.com/scholar?cites=6907805908612828472&as_sdt=2005&sciodt=0,5&hl=en",806,"2023-02-09 16:59:31","","10.1111/fima.12256","","",,,,,46,11.50,15,3,4,"… rates affects real consumption and investment. However, beginning in the mid-1980s, the relationship between money and economic activity … -based channels of monetary policy, which …","https://repec.cepr.org/repec/cpr/ceprdp/DP12677.pdf","https://scholar.google.com/scholar?q=related:OE028N903V8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
5,"IL Ehikioya, DM Uduh, RK Edeme","Relative impact of fiscal and monetary policy on the growth of small and medium scale enterprises in Nigeria",2018,"Quantitative Economics …","journal2.um.ac.id","http://journal2.um.ac.id/index.php/qer/article/view/2505","https://scholar.google.com/scholar?cites=17328579251923199470&as_sdt=2005&sciodt=0,5&hl=en",807,"2023-02-09 16:59:31","","","","",,,,,5,1.00,2,3,5,"… economic activity and suggested that monetary policy can be … to have an insignificant impact on economic activity. Mutuku &… impact on real output growth in Kenya while monetary policy …","http://journal2.um.ac.id/index.php/qer/article/viewFile/2505/2114","https://scholar.google.com/scholar?q=related:7iUW1QR7e_AJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
20,"RM Billi","Output gaps and robust monetary policy rules",2012,"Riksbank Research Paper Series","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2092536","https://scholar.google.com/scholar?cites=9600025692823076618&as_sdt=2005&sciodt=0,5&hl=en",808,"2023-02-09 16:59:31","","","","",,,,,20,1.82,20,1,11,"… , a noisy signal of economic activity, as a guide for setting monetary policy. Noise in the data … dilemma in deciding the appropriate stance for monetary policy. I investigate this dilemma in …","https://www.econstor.eu/bitstream/10419/81860/1/715517341.pdf","https://scholar.google.com/scholar?q=related:Cr9XJ4EkOoUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
28,"AV Guender","Is There a Bank‐Lending Channel of Monetary Policy in New Zealand?",1998,"Economic Record","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1475-4932.1998.tb01922.x","https://scholar.google.com/scholar?cites=1111327994607072484&as_sdt=2005&sciodt=0,5&hl=en",809,"2023-02-09 16:59:31","","10.1111/j.1475-4932.1998.tb01922.x","","",,,,,28,1.12,28,1,25,"… in the stance of monetary policy and aggregate red economic activity. The possibility still … related to changes in the level of economic activity. 25 Monetary policy is executed at times by '…","https://ageconsearch.umn.edu/record/263783/files/canterbury-nz-091.pdf","https://scholar.google.com/scholar?q=related:5HSAS-w6bA8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
10,"I Arnold, P van Els, J de Haan","Wealth effects and monetary policy",2002,"Research memorandum","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=92e78009561bbaaa8f8d79add65d22286397428a","https://scholar.google.com/scholar?cites=11285142739951300045&as_sdt=2005&sciodt=0,5&hl=en",810,"2023-02-09 16:59:31","PDF","","","",,,,,10,0.48,3,3,21,"… for inflation and economic activity. These include external projections, such as the Consensus forecasts, as well as ESCB staff projections for both inflation and economic activity in the …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=92e78009561bbaaa8f8d79add65d22286397428a","https://scholar.google.com/scholar?q=related:zS1g3ofhnJwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
8,"W Thorbecke","Further evidence on the distributional effects of disinflationary monetary policy",1999,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=159540","https://scholar.google.com/scholar?cites=14154109202848885913&as_sdt=2005&sciodt=0,5&hl=en",811,"2023-02-09 16:59:31","","","","",,,,,8,0.33,8,1,24,"… performance of the US economy between 1994 and 1998 was so good that some pundits began to call for the Federal Reserve to increase interest rates to depress economic activity …","https://www.econstor.eu/bitstream/10419/186937/1/wp264.pdf","https://scholar.google.com/scholar?q=related:mSzlC1R_bcQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
4,"BOF UGANDA","Monetary policy report",2022,"","bou.or.ug","https://www.bou.or.ug/bou/bouwebsite/bouwebsitecontent/MonetaryPolicy/Monetary_Policy_Reports/2022/Dec/December-2022-MPR-FINAL.pdf","https://scholar.google.com/scholar?cites=17226555527096235836&as_sdt=2005&sciodt=0,5&hl=en",812,"2023-02-09 16:59:31","PDF","","","",,,,,4,4.00,4,1,1,"… in economic activity has slackened as signalled by the Composite Index of Economic Activity… upsurge in Foreign Direct Investments and economic activity. Growth could be lower than …","https://www.bou.or.ug/bou/bouwebsite/bouwebsitecontent/MonetaryPolicy/Monetary_Policy_Reports/2022/Dec/December-2022-MPR-FINAL.pdf","https://scholar.google.com/scholar?q=related:PPccUPsEEe8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
2,"JC Medina, RR Reed, ES Ume","The Asymmetric effects of monetary policy on housing across the level of development",2015,"","fsb.miamioh.edu","http://www.fsb.miamioh.edu/fsb/ecopapers/docs/umee-2015-04-paper.pdf","https://scholar.google.com/scholar?cites=13869185793597903003&as_sdt=2005&sciodt=0,5&hl=en",813,"2023-02-09 16:59:31","PDF","","","",,,,,2,0.25,1,3,8,"… How do the effects of monetary policy on housing conditions … acknowledge that the effects of monetary policy on housing … different effects of policy on economic activity across countries …","http://www.fsb.miamioh.edu/fsb/ecopapers/docs/umee-2015-04-paper.pdf","https://scholar.google.com/scholar?q=related:mxBMR_8-ecAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
0,"J Kronick, S Ambler","The Impact of Monetary Policy on Financial Stability",2021,"CD Howe Institute e-Brief","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4094417","",814,"2023-02-09 16:59:31","","","","",,,,,0,0.00,0,2,2,"… effects on economic activity, which can influence the Bank’s ability to hit that target. The concern is that monetary policy … , stimulative monetary policy increases financial vulnerabilities. …","https://www.cdhowe.org/sites/default/files/attachments/research_papers/mixed/e-brief_313.pdf","https://scholar.google.com/scholar?q=related:_u7RYLrfzUkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
55,"DD Gatti, S Desiderio","Monetary policy experiments in an agent-based model with financial frictions",2015,"Journal of Economic Interaction and Coordination","Springer","https://link.springer.com/article/10.1007/s11403-014-0123-7","https://scholar.google.com/scholar?cites=9228188935613964529&as_sdt=2005&sciodt=0,5&hl=en",815,"2023-02-09 16:59:31","","10.1007/s11403-014-0123-7","","",,,,,55,6.88,28,2,8,"… model, in fact, long spells of GDP closely tracing full employment (for instance between periods 100 and 1,000) are interrupted by a prolonged phase of declining economic activity …","","https://scholar.google.com/scholar?q=related:8eB1o_EcEYAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
40,"R Mangani","The effects of monetary policy on prices in Malawi",2020,"","publication.aercafricalibrary.org","http://publication.aercafricalibrary.org/handle/123456789/518","https://scholar.google.com/scholar?cites=8648242223994512834&as_sdt=2005&sciodt=0,5&hl=en",816,"2023-02-09 16:59:31","","","","",,,,,40,13.33,40,1,3,"… of these dynamics is a dampening of inflation and a slowdown of economic activity, at least … long-run effects of monetary policy fall almost entirely on prices, with little or no impact on the …","http://publication.aercafricalibrary.org/xmlui/bitstream/handle/123456789/518/RP252.pdf?sequence=1","https://scholar.google.com/scholar?q=related:wiW6fHu6BHgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
